"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"1647","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","HeadShake","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:10:04 GMT+0200 (Mitteleuropäische Sommerzeit)","2","58","0","1729680924843"
"735","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:10:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","59","0","1729680924843"
"737","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:10:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","60","0","1729680924843"
"801","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:10:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","61","0","1729680924843"
"904","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:10:29 GMT+0200 (Mitteleuropäische Sommerzeit)","2","62","1","1729680924843"
"1301","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","HeadShake","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:10:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","63","0","1729680924843"
"1636","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","HeadShake","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:10:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","64","1","1729680924843"
"1340","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:10:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","65","0","1729680924843"
"954","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:10:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","66","0","1729680924843"
"660","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:11:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","67","1","1729680924843"
"1861","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:11:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","68","0","1729680924843"
"807","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","HeadShake","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:11:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","69","0","1729680924843"
"1845","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","HeadShake","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:11:24 GMT+0200 (Mitteleuropäische Sommerzeit)","2","70","0","1729680924843"
"620","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:11:31 GMT+0200 (Mitteleuropäische Sommerzeit)","2","71","0","1729680924843"
"1679","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","HeadShake","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:11:38 GMT+0200 (Mitteleuropäische Sommerzeit)","2","72","0","1729680924843"
"681","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:11:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","73","0","1729680924843"
"725","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:11:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","74","0","1729680924843"
"799","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:11:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","75","0","1729680924843"
"627","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","HeadShake","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:12:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","76","0","1729680924843"
"1529","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:12:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","77","1","1729680924843"
"751","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","HeadShake","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:12:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","78","0","1729680924843"
"657","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","HeadShake","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:12:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","79","0","1729680924843"
"1038","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:12:29 GMT+0200 (Mitteleuropäische Sommerzeit)","2","80","1","1729680924843"
"858","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:12:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","81","0","1729680924843"
"849","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","HeadShake","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:12:42 GMT+0200 (Mitteleuropäische Sommerzeit)","2","82","0","1729680924843"
"924","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","HeadShake","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:12:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","83","0","1729680924843"
"816","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:12:55 GMT+0200 (Mitteleuropäische Sommerzeit)","2","84","0","1729680924843"
"1717","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:13:02 GMT+0200 (Mitteleuropäische Sommerzeit)","2","85","1","1729680924843"
"891","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","HeadShake","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:13:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","86","0","1729680924843"
"1805","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","HeadShake","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:13:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","87","0","1729680924843"
"706","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:13:22 GMT+0200 (Mitteleuropäische Sommerzeit)","2","88","1","1729680924843"
"1706","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:13:29 GMT+0200 (Mitteleuropäische Sommerzeit)","2","89","0","1729680924843"
"790","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:13:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","90","1","1729680924843"
"723","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:13:42 GMT+0200 (Mitteleuropäische Sommerzeit)","2","91","0","1729680924843"
"1822","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:13:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","92","0","1729680924843"
"747","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:13:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","93","0","1729680924843"
"781","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:14:02 GMT+0200 (Mitteleuropäische Sommerzeit)","2","94","0","1729680924843"
"762","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:14:08 GMT+0200 (Mitteleuropäische Sommerzeit)","2","95","0","1729680924843"
"1659","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","HeadShake","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:14:15 GMT+0200 (Mitteleuropäische Sommerzeit)","2","96","0","1729680924843"
"1643","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:34:10 GMT+0200 (Mitteleuropäische Sommerzeit)","3","1","0","1729680924843"
"770","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","HeadShake","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:34:16 GMT+0200 (Mitteleuropäische Sommerzeit)","3","2","0","1729680924843"
"1100","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","HeadNod","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:34:23 GMT+0200 (Mitteleuropäische Sommerzeit)","3","3","0","1729680924843"
"764","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","HeadShake","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:34:29 GMT+0200 (Mitteleuropäische Sommerzeit)","3","4","0","1729680924843"
"1160","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:34:36 GMT+0200 (Mitteleuropäische Sommerzeit)","3","5","0","1729680924843"
"993","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:34:42 GMT+0200 (Mitteleuropäische Sommerzeit)","3","6","0","1729680924843"
"888","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:34:49 GMT+0200 (Mitteleuropäische Sommerzeit)","3","7","0","1729680924843"
"847","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:34:55 GMT+0200 (Mitteleuropäische Sommerzeit)","3","8","0","1729680924843"
"785","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:35:01 GMT+0200 (Mitteleuropäische Sommerzeit)","3","9","1","1729680924843"
"908","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","HeadNod","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:35:08 GMT+0200 (Mitteleuropäische Sommerzeit)","3","10","0","1729680924843"
"873","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","HeadShake","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:35:14 GMT+0200 (Mitteleuropäische Sommerzeit)","3","11","0","1729680924843"
"977","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:35:21 GMT+0200 (Mitteleuropäische Sommerzeit)","3","12","0","1729680924843"
"907","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:35:27 GMT+0200 (Mitteleuropäische Sommerzeit)","3","13","0","1729680924843"
"898","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:35:34 GMT+0200 (Mitteleuropäische Sommerzeit)","3","14","0","1729680924843"
"894","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:35:40 GMT+0200 (Mitteleuropäische Sommerzeit)","3","15","0","1729680924843"
"970","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:35:47 GMT+0200 (Mitteleuropäische Sommerzeit)","3","16","0","1729680924843"
"1161","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:35:54 GMT+0200 (Mitteleuropäische Sommerzeit)","3","17","0","1729680924843"
"940","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:36:00 GMT+0200 (Mitteleuropäische Sommerzeit)","3","18","0","1729680924843"
"861","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:36:07 GMT+0200 (Mitteleuropäische Sommerzeit)","3","19","0","1729680924843"
"883","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","HeadNod","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:36:13 GMT+0200 (Mitteleuropäische Sommerzeit)","3","20","0","1729680924843"
"1075","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:36:20 GMT+0200 (Mitteleuropäische Sommerzeit)","3","21","0","1729680924843"
"927","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:36:26 GMT+0200 (Mitteleuropäische Sommerzeit)","3","22","0","1729680924843"
"906","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","HeadNod","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:36:33 GMT+0200 (Mitteleuropäische Sommerzeit)","3","23","0","1729680924843"
"1047","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:36:39 GMT+0200 (Mitteleuropäische Sommerzeit)","3","24","0","1729680924843"
"857","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","HeadShake","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:36:46 GMT+0200 (Mitteleuropäische Sommerzeit)","3","25","0","1729680924843"
"874","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:36:52 GMT+0200 (Mitteleuropäische Sommerzeit)","3","26","0","1729680924843"
"922","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","HeadNod","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:36:59 GMT+0200 (Mitteleuropäische Sommerzeit)","3","27","0","1729680924843"
"946","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:37:05 GMT+0200 (Mitteleuropäische Sommerzeit)","3","28","0","1729680924843"
"808","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","HeadShake","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:37:12 GMT+0200 (Mitteleuropäische Sommerzeit)","3","29","0","1729680924843"
"921","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:37:18 GMT+0200 (Mitteleuropäische Sommerzeit)","3","30","0","1729680924843"
"1615","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:37:25 GMT+0200 (Mitteleuropäische Sommerzeit)","3","31","0","1729680924843"
"987","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:37:32 GMT+0200 (Mitteleuropäische Sommerzeit)","3","32","0","1729680924843"
"761","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:37:38 GMT+0200 (Mitteleuropäische Sommerzeit)","3","33","0","1729680924843"
"837","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","HeadShake","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:37:44 GMT+0200 (Mitteleuropäische Sommerzeit)","3","34","0","1729680924843"
"825","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:37:51 GMT+0200 (Mitteleuropäische Sommerzeit)","3","35","0","1729680924843"
"1167","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:37:57 GMT+0200 (Mitteleuropäische Sommerzeit)","3","36","0","1729680924843"
"799","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:38:04 GMT+0200 (Mitteleuropäische Sommerzeit)","3","37","0","1729680924843"
"916","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","gesture-speech","1536","864","firefox","61.1","Windows 10","20","female","right","Wed Oct 23 2024 12:38:10 GMT+0200 (Mitteleuropäische Sommerzeit)","3","38","0","1729680924843"
