"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"1993","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:55:58 GMT+0200 (Mitteleuropäische Sommerzeit)","2","57","0","1729675767958"
"1648","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:56:06 GMT+0200 (Mitteleuropäische Sommerzeit)","2","58","0","1729675767958"
"1567","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:56:13 GMT+0200 (Mitteleuropäische Sommerzeit)","2","59","0","1729675767958"
"1701","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:56:20 GMT+0200 (Mitteleuropäische Sommerzeit)","2","60","0","1729675767958"
"1571","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:56:27 GMT+0200 (Mitteleuropäische Sommerzeit)","2","61","0","1729675767958"
"1559","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:56:34 GMT+0200 (Mitteleuropäische Sommerzeit)","2","62","1","1729675767958"
"1844","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:56:41 GMT+0200 (Mitteleuropäische Sommerzeit)","2","63","0","1729675767958"
"1752","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:56:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","64","1","1729675767958"
"1780","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:56:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","65","0","1729675767958"
"1395","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:57:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","66","0","1729675767958"
"1569","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:57:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","67","0","1729675767958"
"147","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:57:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","68","1","1729675767958"
"2252","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:57:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","69","1","1729675767958"
"2439","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:57:31 GMT+0200 (Mitteleuropäische Sommerzeit)","2","70","0","1729675767958"
"1139","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:57:38 GMT+0200 (Mitteleuropäische Sommerzeit)","2","71","0","1729675767958"
"1242","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:57:45 GMT+0200 (Mitteleuropäische Sommerzeit)","2","72","0","1729675767958"
"1395","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:57:52 GMT+0200 (Mitteleuropäische Sommerzeit)","2","73","0","1729675767958"
"2683","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:58:00 GMT+0200 (Mitteleuropäische Sommerzeit)","2","74","0","1729675767958"
"1987","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:58:07 GMT+0200 (Mitteleuropäische Sommerzeit)","2","75","0","1729675767958"
"2041","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:58:15 GMT+0200 (Mitteleuropäische Sommerzeit)","2","76","0","1729675767958"
"2046","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:58:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","77","0","1729675767958"
"1985","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:58:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","78","0","1729675767958"
"1315","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:58:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","79","0","1729675767958"
"1833","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:58:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","80","0","1729675767958"
"2275","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:58:52 GMT+0200 (Mitteleuropäische Sommerzeit)","2","81","0","1729675767958"
"2246","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:59:00 GMT+0200 (Mitteleuropäische Sommerzeit)","2","82","0","1729675767958"
"1491","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:59:07 GMT+0200 (Mitteleuropäische Sommerzeit)","2","83","0","1729675767958"
"1740","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:59:14 GMT+0200 (Mitteleuropäische Sommerzeit)","2","84","0","1729675767958"
"1716","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:59:21 GMT+0200 (Mitteleuropäische Sommerzeit)","2","85","0","1729675767958"
"1608","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:59:28 GMT+0200 (Mitteleuropäische Sommerzeit)","2","86","0","1729675767958"
"2768","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:59:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","87","1","1729675767958"
"1638","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:59:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","88","0","1729675767958"
"1701","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:59:51 GMT+0200 (Mitteleuropäische Sommerzeit)","2","89","0","1729675767958"
"1227","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 10:59:58 GMT+0200 (Mitteleuropäische Sommerzeit)","2","90","0","1729675767958"
"1456","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:00:05 GMT+0200 (Mitteleuropäische Sommerzeit)","2","91","0","1729675767958"
"1599","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:00:12 GMT+0200 (Mitteleuropäische Sommerzeit)","2","92","0","1729675767958"
"1512","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:00:19 GMT+0200 (Mitteleuropäische Sommerzeit)","2","93","0","1729675767958"
"1295","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:00:26 GMT+0200 (Mitteleuropäische Sommerzeit)","2","94","0","1729675767958"
"1016","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:00:32 GMT+0200 (Mitteleuropäische Sommerzeit)","2","95","0","1729675767958"
"1608","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:00:39 GMT+0200 (Mitteleuropäische Sommerzeit)","2","96","0","1729675767958"
"1979","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:03:56 GMT+0200 (Mitteleuropäische Sommerzeit)","3","1","0","1729675767958"
"1647","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:04:03 GMT+0200 (Mitteleuropäische Sommerzeit)","3","2","0","1729675767958"
"1464","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:04:10 GMT+0200 (Mitteleuropäische Sommerzeit)","3","3","0","1729675767958"
"1658","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:04:17 GMT+0200 (Mitteleuropäische Sommerzeit)","3","4","0","1729675767958"
"1817","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:04:24 GMT+0200 (Mitteleuropäische Sommerzeit)","3","5","0","1729675767958"
"1748","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:04:31 GMT+0200 (Mitteleuropäische Sommerzeit)","3","6","1","1729675767958"
"2074","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:04:39 GMT+0200 (Mitteleuropäische Sommerzeit)","3","7","0","1729675767958"
"1595","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:04:46 GMT+0200 (Mitteleuropäische Sommerzeit)","3","8","0","1729675767958"
"1601","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:04:53 GMT+0200 (Mitteleuropäische Sommerzeit)","3","9","0","1729675767958"
"2375","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:05:01 GMT+0200 (Mitteleuropäische Sommerzeit)","3","10","0","1729675767958"
"1768","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:05:08 GMT+0200 (Mitteleuropäische Sommerzeit)","3","11","0","1729675767958"
"1645","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:05:16 GMT+0200 (Mitteleuropäische Sommerzeit)","3","12","0","1729675767958"
"1729","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:05:23 GMT+0200 (Mitteleuropäische Sommerzeit)","3","13","0","1729675767958"
"1776","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:05:30 GMT+0200 (Mitteleuropäische Sommerzeit)","3","14","0","1729675767958"
"2151","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:05:38 GMT+0200 (Mitteleuropäische Sommerzeit)","3","15","0","1729675767958"
"1669","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:05:45 GMT+0200 (Mitteleuropäische Sommerzeit)","3","16","0","1729675767958"
"2880","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:05:53 GMT+0200 (Mitteleuropäische Sommerzeit)","3","17","0","1729675767958"
"1818","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:06:01 GMT+0200 (Mitteleuropäische Sommerzeit)","3","18","0","1729675767958"
"2093","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:06:08 GMT+0200 (Mitteleuropäische Sommerzeit)","3","19","1","1729675767958"
"1884","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:06:16 GMT+0200 (Mitteleuropäische Sommerzeit)","3","20","0","1729675767958"
"1986","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:06:23 GMT+0200 (Mitteleuropäische Sommerzeit)","3","21","0","1729675767958"
"2480","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:06:31 GMT+0200 (Mitteleuropäische Sommerzeit)","3","22","0","1729675767958"
"2031","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:06:39 GMT+0200 (Mitteleuropäische Sommerzeit)","3","23","1","1729675767958"
"1572","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:06:46 GMT+0200 (Mitteleuropäische Sommerzeit)","3","24","0","1729675767958"
"1521","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:06:53 GMT+0200 (Mitteleuropäische Sommerzeit)","3","25","0","1729675767958"
"1688","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:07:00 GMT+0200 (Mitteleuropäische Sommerzeit)","3","26","0","1729675767958"
"2301","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:07:08 GMT+0200 (Mitteleuropäische Sommerzeit)","3","27","0","1729675767958"
"1996","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:07:15 GMT+0200 (Mitteleuropäische Sommerzeit)","3","28","0","1729675767958"
"1792","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:07:23 GMT+0200 (Mitteleuropäische Sommerzeit)","3","29","0","1729675767958"
"1630","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:07:30 GMT+0200 (Mitteleuropäische Sommerzeit)","3","30","0","1729675767958"
"1886","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:07:37 GMT+0200 (Mitteleuropäische Sommerzeit)","3","31","0","1729675767958"
"3511","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:07:46 GMT+0200 (Mitteleuropäische Sommerzeit)","3","32","0","1729675767958"
"2137","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:07:54 GMT+0200 (Mitteleuropäische Sommerzeit)","3","33","0","1729675767958"
"1605","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:08:01 GMT+0200 (Mitteleuropäische Sommerzeit)","3","34","0","1729675767958"
"1877","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:08:08 GMT+0200 (Mitteleuropäische Sommerzeit)","3","35","0","1729675767958"
"3149","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:08:17 GMT+0200 (Mitteleuropäische Sommerzeit)","3","36","0","1729675767958"
"2232","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","gesture-speech","1440","900","safari","60","Mac OS","23","female","right","Wed Oct 23 2024 11:08:25 GMT+0200 (Mitteleuropäische Sommerzeit)","3","37","0","1729675767958"
