"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"1207","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:47:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","59","0","1729613950224"
"1150","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:47:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","60","0","1729613950224"
"1018","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:47:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","61","0","1729613950224"
"1033","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:47:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","62","0","1729613950224"
"891","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:47:29 GMT+0200 (Mitteleuropäische Sommerzeit)","2","63","0","1729613950224"
"1301","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:47:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","64","0","1729613950224"
"1553","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:47:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","65","1","1729613950224"
"1422","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:47:51 GMT+0200 (Mitteleuropäische Sommerzeit)","2","66","0","1729613950224"
"1117","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:47:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","67","0","1729613950224"
"1185","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:48:04 GMT+0200 (Mitteleuropäische Sommerzeit)","2","68","0","1729613950224"
"1238","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:48:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","69","1","1729613950224"
"1031","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:48:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","70","0","1729613950224"
"896","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:48:24 GMT+0200 (Mitteleuropäische Sommerzeit)","2","71","0","1729613950224"
"1169","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:48:31 GMT+0200 (Mitteleuropäische Sommerzeit)","2","72","0","1729613950224"
"934","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:48:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","73","0","1729613950224"
"1108","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:48:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","74","0","1729613950224"
"1149","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:48:51 GMT+0200 (Mitteleuropäische Sommerzeit)","2","75","0","1729613950224"
"1072","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:48:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","76","0","1729613950224"
"1002","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:49:04 GMT+0200 (Mitteleuropäische Sommerzeit)","2","77","0","1729613950224"
"915","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:49:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","78","0","1729613950224"
"1188","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:49:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","79","0","1729613950224"
"795","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:49:24 GMT+0200 (Mitteleuropäische Sommerzeit)","2","80","0","1729613950224"
"1303","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:49:31 GMT+0200 (Mitteleuropäische Sommerzeit)","2","81","0","1729613950224"
"1063","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:49:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","82","0","1729613950224"
"1066","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:49:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","83","0","1729613950224"
"1014","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:49:51 GMT+0200 (Mitteleuropäische Sommerzeit)","2","84","0","1729613950224"
"1043","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:49:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","85","0","1729613950224"
"1054","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:50:04 GMT+0200 (Mitteleuropäische Sommerzeit)","2","86","0","1729613950224"
"1294","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:50:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","87","0","1729613950224"
"1120","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:50:18 GMT+0200 (Mitteleuropäische Sommerzeit)","2","88","0","1729613950224"
"1059","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:50:24 GMT+0200 (Mitteleuropäische Sommerzeit)","2","89","0","1729613950224"
"920","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:50:31 GMT+0200 (Mitteleuropäische Sommerzeit)","2","90","0","1729613950224"
"1286","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:50:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","91","0","1729613950224"
"958","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:50:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","92","0","1729613950224"
"886","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:50:51 GMT+0200 (Mitteleuropäische Sommerzeit)","2","93","0","1729613950224"
"1005","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:50:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","94","0","1729613950224"
"1098","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:51:04 GMT+0200 (Mitteleuropäische Sommerzeit)","2","95","0","1729613950224"
"910","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:51:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","96","0","1729613950224"
"1923","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:54:47 GMT+0200 (Mitteleuropäische Sommerzeit)","3","1","0","1729613950224"
"1828","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:54:54 GMT+0200 (Mitteleuropäische Sommerzeit)","3","2","0","1729613950224"
"1843","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:55:01 GMT+0200 (Mitteleuropäische Sommerzeit)","3","3","0","1729613950224"
"1709","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:55:09 GMT+0200 (Mitteleuropäische Sommerzeit)","3","4","0","1729613950224"
"1394","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:55:16 GMT+0200 (Mitteleuropäische Sommerzeit)","3","5","0","1729613950224"
"1251","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:55:22 GMT+0200 (Mitteleuropäische Sommerzeit)","3","6","0","1729613950224"
"1200","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:55:29 GMT+0200 (Mitteleuropäische Sommerzeit)","3","7","0","1729613950224"
"1213","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:55:36 GMT+0200 (Mitteleuropäische Sommerzeit)","3","8","0","1729613950224"
"1100","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:55:43 GMT+0200 (Mitteleuropäische Sommerzeit)","3","9","0","1729613950224"
"1305","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:55:50 GMT+0200 (Mitteleuropäische Sommerzeit)","3","10","0","1729613950224"
"1489","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:55:57 GMT+0200 (Mitteleuropäische Sommerzeit)","3","11","0","1729613950224"
"1185","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:56:03 GMT+0200 (Mitteleuropäische Sommerzeit)","3","12","0","1729613950224"
"1247","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:56:10 GMT+0200 (Mitteleuropäische Sommerzeit)","3","13","0","1729613950224"
"1382","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:56:17 GMT+0200 (Mitteleuropäische Sommerzeit)","3","14","0","1729613950224"
"1567","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:56:24 GMT+0200 (Mitteleuropäische Sommerzeit)","3","15","0","1729613950224"
"1226","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:56:31 GMT+0200 (Mitteleuropäische Sommerzeit)","3","16","0","1729613950224"
"1484","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:56:38 GMT+0200 (Mitteleuropäische Sommerzeit)","3","17","1","1729613950224"
"1417","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:56:45 GMT+0200 (Mitteleuropäische Sommerzeit)","3","18","0","1729613950224"
"2215","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:56:53 GMT+0200 (Mitteleuropäische Sommerzeit)","3","19","1","1729613950224"
"1438","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:57:00 GMT+0200 (Mitteleuropäische Sommerzeit)","3","20","0","1729613950224"
"1812","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:57:07 GMT+0200 (Mitteleuropäische Sommerzeit)","3","21","0","1729613950224"
"1551","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:57:15 GMT+0200 (Mitteleuropäische Sommerzeit)","3","22","0","1729613950224"
"1976","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:57:22 GMT+0200 (Mitteleuropäische Sommerzeit)","3","23","0","1729613950224"
"1532","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:57:29 GMT+0200 (Mitteleuropäische Sommerzeit)","3","24","0","1729613950224"
"1250","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:57:36 GMT+0200 (Mitteleuropäische Sommerzeit)","3","25","0","1729613950224"
"1469","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:57:43 GMT+0200 (Mitteleuropäische Sommerzeit)","3","26","0","1729613950224"
"1351","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:57:50 GMT+0200 (Mitteleuropäische Sommerzeit)","3","27","0","1729613950224"
"1511","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:57:57 GMT+0200 (Mitteleuropäische Sommerzeit)","3","28","0","1729613950224"
"1698","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:58:04 GMT+0200 (Mitteleuropäische Sommerzeit)","3","29","0","1729613950224"
"1467","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:58:11 GMT+0200 (Mitteleuropäische Sommerzeit)","3","30","1","1729613950224"
"1336","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:58:18 GMT+0200 (Mitteleuropäische Sommerzeit)","3","31","0","1729613950224"
"1561","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:58:25 GMT+0200 (Mitteleuropäische Sommerzeit)","3","32","0","1729613950224"
"1591","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:58:33 GMT+0200 (Mitteleuropäische Sommerzeit)","3","33","1","1729613950224"
"1673","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:58:40 GMT+0200 (Mitteleuropäische Sommerzeit)","3","34","0","1729613950224"
"1589","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","HeadShake","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:58:47 GMT+0200 (Mitteleuropäische Sommerzeit)","3","35","0","1729613950224"
"1781","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:58:54 GMT+0200 (Mitteleuropäische Sommerzeit)","3","36","0","1729613950224"
"1338","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:59:01 GMT+0200 (Mitteleuropäische Sommerzeit)","3","37","0","1729613950224"
"1800","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:59:09 GMT+0200 (Mitteleuropäische Sommerzeit)","3","38","0","1729613950224"
"1515","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:59:16 GMT+0200 (Mitteleuropäische Sommerzeit)","3","39","0","1729613950224"
"1290","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","female","gesture-speech","1280","800","firefox","60","Windows 10","20","male","right","Tue Oct 22 2024 17:59:23 GMT+0200 (Mitteleuropäische Sommerzeit)","3","40","0","1729613950224"
